"entity_id","state","last_changed"
"sensor.xcel_itron_5_instantaneous_demand_value","801","2024-12-09T13:08:33.184093+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","805","2024-12-09T13:08:39.001372+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","809","2024-12-09T13:08:44.631024+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","806","2024-12-09T13:08:50.376538+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","819","2024-12-09T13:08:56.253179+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","815","2024-12-09T13:09:02.926651+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","813","2024-12-09T13:09:08.695508+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","804","2024-12-09T13:09:19.993125+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","798","2024-12-09T13:09:26.163317+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","800","2024-12-09T13:09:32.149341+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","802","2024-12-09T13:09:37.915451+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","803","2024-12-09T13:09:43.654852+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","798","2024-12-09T13:09:49.656703+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","799","2024-12-09T13:09:55.497061+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","798","2024-12-09T13:10:06.906456+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","800","2024-12-09T13:10:12.730800+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","799","2024-12-09T13:10:18.968050+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","798","2024-12-09T13:10:24.856024+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","799","2024-12-09T13:10:36.656348+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","797","2024-12-09T13:10:42.099658+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","799","2024-12-09T13:10:47.861765+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","797","2024-12-09T13:10:53.771356+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","799","2024-12-09T13:10:59.390996+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","802","2024-12-09T13:11:04.920474+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","799","2024-12-09T13:11:10.450843+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","800","2024-12-09T13:11:15.981639+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","801","2024-12-09T13:11:21.514032+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","799","2024-12-09T13:11:33.190997+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","627","2024-12-09T13:11:44.851536+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","626","2024-12-09T13:11:50.414765+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","627","2024-12-09T13:11:56.026269+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","629","2024-12-09T13:12:01.853214+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","628","2024-12-09T13:12:07.618382+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","637","2024-12-09T13:12:13.133717+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","632","2024-12-09T13:12:18.862543+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","628","2024-12-09T13:12:24.483943+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","634","2024-12-09T13:12:30.119274+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","637","2024-12-09T13:12:35.955414+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","633","2024-12-09T13:12:42.033458+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","631","2024-12-09T13:12:47.730966+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","638","2024-12-09T13:12:53.262830+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","628","2024-12-09T13:12:59.263572+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","640","2024-12-09T13:13:04.836826+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","637","2024-12-09T13:13:10.773237+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","639","2024-12-09T13:13:16.652521+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","634","2024-12-09T13:13:22.264411+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","632","2024-12-09T13:13:34.337346+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","631","2024-12-09T13:13:40.057727+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","638","2024-12-09T13:13:51.528768+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","628","2024-12-09T13:13:57.400115+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","640","2024-12-09T13:14:02.993398+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","630","2024-12-09T13:14:08.658127+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","656","2024-12-09T13:14:14.260348+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","628","2024-12-09T13:14:20.206793+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","633","2024-12-09T13:14:26.052610+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","635","2024-12-09T13:14:31.988703+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","638","2024-12-09T13:14:49.512428+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","634","2024-12-09T13:14:55.115231+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","629","2024-12-09T13:15:00.850396+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","633","2024-12-09T13:15:06.917176+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","636","2024-12-09T13:15:12.525143+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","634","2024-12-09T13:15:18.156010+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","638","2024-12-09T13:15:23.833416+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","630","2024-12-09T13:15:29.761010+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","632","2024-12-09T13:15:35.360451+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","630","2024-12-09T13:15:41.130002+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","629","2024-12-09T13:15:46.764320+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","627","2024-12-09T13:15:52.491315+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","631","2024-12-09T13:15:58.093961+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","632","2024-12-09T13:16:03.753443+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","630","2024-12-09T13:16:09.279385+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","624","2024-12-09T13:16:14.888356+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","628","2024-12-09T13:16:20.858042+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","629","2024-12-09T13:16:26.869323+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","628","2024-12-09T13:16:44.273819+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","642","2024-12-09T13:16:49.906778+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","634","2024-12-09T13:16:55.951020+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","631","2024-12-09T13:17:01.683339+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","636","2024-12-09T13:17:07.561281+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","631","2024-12-09T13:17:13.288288+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","629","2024-12-09T13:17:24.827702+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","641","2024-12-09T13:17:30.510364+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","628","2024-12-09T13:17:47.762716+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","627","2024-12-09T13:17:59.277636+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","626","2024-12-09T13:18:04.863249+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","627","2024-12-09T13:18:10.516859+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","628","2024-12-09T13:18:16.231919+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","629","2024-12-09T13:18:21.874460+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","628","2024-12-09T13:18:27.497140+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","629","2024-12-09T13:18:33.262256+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","628","2024-12-09T13:18:39.200166+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","626","2024-12-09T13:18:44.825686+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","627","2024-12-09T13:18:50.450283+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","625","2024-12-09T13:18:56.137193+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","626","2024-12-09T13:19:02.003048+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","505","2024-12-09T13:19:13.474499+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","540","2024-12-09T13:19:19.308835+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","596","2024-12-09T13:19:25.188988+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","606","2024-12-09T13:19:31.192454+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","594","2024-12-09T13:19:36.921018+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","593","2024-12-09T13:19:42.604025+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","592","2024-12-09T13:19:48.391007+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","591","2024-12-09T13:19:54.128944+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","616","2024-12-09T13:19:59.833202+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","581","2024-12-09T13:20:05.493885+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","612","2024-12-09T13:20:11.157694+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","599","2024-12-09T13:20:16.766751+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","608","2024-12-09T13:20:22.534219+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","592","2024-12-09T13:20:28.153993+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","595","2024-12-09T13:20:33.972530+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","598","2024-12-09T13:20:45.535277+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","597","2024-12-09T13:20:51.299536+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","600","2024-12-09T13:20:57.016316+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","597","2024-12-09T13:21:02.873791+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","599","2024-12-09T13:21:08.572977+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","612","2024-12-09T13:21:14.271690+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","627","2024-12-09T13:21:20.140734+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","632","2024-12-09T13:21:25.979109+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","594","2024-12-09T13:21:31.810921+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","645","2024-12-09T13:21:37.489292+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","621","2024-12-09T13:21:43.333018+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","595","2024-12-09T13:21:49.009890+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","600","2024-12-09T13:21:54.590209+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","596","2024-12-09T13:22:00.386674+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","627","2024-12-09T13:22:06.224789+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","602","2024-12-09T13:22:12.058430+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","649","2024-12-09T13:22:17.591812+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","598","2024-12-09T13:22:23.288589+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","647","2024-12-09T13:22:34.586380+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","597","2024-12-09T13:22:40.611661+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","594","2024-12-09T13:22:46.493207+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","592","2024-12-09T13:22:52.207066+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","581","2024-12-09T13:22:57.947916+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","623","2024-12-09T13:23:03.789755+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","582","2024-12-09T13:23:09.437332+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","591","2024-12-09T13:23:15.142930+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","588","2024-12-09T13:23:20.677450+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","582","2024-12-09T13:23:26.709066+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","614","2024-12-09T13:23:32.853063+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","581","2024-12-09T13:23:44.164468+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","577","2024-12-09T13:23:49.955415+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","580","2024-12-09T13:23:55.738150+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","578","2024-12-09T13:24:01.421378+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","577","2024-12-09T13:24:07.336782+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","578","2024-12-09T13:24:12.925770+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","575","2024-12-09T13:24:18.524610+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","581","2024-12-09T13:24:24.156864+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","607","2024-12-09T13:24:29.830247+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","586","2024-12-09T13:24:35.332487+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","576","2024-12-09T13:24:41.153193+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","563","2024-12-09T13:24:52.319314+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","558","2024-12-09T13:24:58.151024+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","565","2024-12-09T13:25:04.093436+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","564","2024-12-09T13:25:09.753648+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","513","2024-12-09T13:25:15.461763+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","486","2024-12-09T13:25:21.220777+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","489","2024-12-09T13:25:26.831313+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","490","2024-12-09T13:25:32.478835+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","492","2024-12-09T13:25:38.632447+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","490","2024-12-09T13:25:44.485145+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","491","2024-12-09T13:25:50.171361+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","492","2024-12-09T13:26:01.538681+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","538","2024-12-09T13:26:07.681918+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","489","2024-12-09T13:26:13.366997+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","519","2024-12-09T13:26:19.155626+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","522","2024-12-09T13:26:24.988042+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","531","2024-12-09T13:26:30.929662+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","490","2024-12-09T13:26:42.493661+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","491","2024-12-09T13:26:48.133764+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","493","2024-12-09T13:26:59.908221+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","496","2024-12-09T13:27:05.450959+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","494","2024-12-09T13:27:11.346622+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","495","2024-12-09T13:27:17.078402+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","496","2024-12-09T13:27:28.138532+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","494","2024-12-09T13:27:45.413554+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","496","2024-12-09T13:27:51.413414+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","494","2024-12-09T13:27:57.052816+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","495","2024-12-09T13:28:14.248194+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","490","2024-12-09T13:28:19.796037+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","492","2024-12-09T13:28:25.309134+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","493","2024-12-09T13:28:36.783193+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","492","2024-12-09T13:28:42.698934+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","493","2024-12-09T13:28:54.236817+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","492","2024-12-09T13:29:00.228283+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","493","2024-12-09T13:29:24.084570+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","496","2024-12-09T13:29:30.747820+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","497","2024-12-09T13:29:42.416194+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","539","2024-12-09T13:29:48.290361+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","498","2024-12-09T13:29:54.498816+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","519","2024-12-09T13:30:00.280269+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","507","2024-12-09T13:30:05.784370+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","506","2024-12-09T13:30:11.439399+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","497","2024-12-09T13:30:17.024654+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","496","2024-12-09T13:30:22.554851+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","495","2024-12-09T13:30:28.206269+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","497","2024-12-09T13:30:33.920897+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","493","2024-12-09T13:30:45.404795+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","492","2024-12-09T13:30:51.021020+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","494","2024-12-09T13:30:56.551003+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","498","2024-12-09T13:31:02.080229+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","493","2024-12-09T13:31:07.512309+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","492","2024-12-09T13:31:13.039426+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","496","2024-12-09T13:31:19.050334+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","491","2024-12-09T13:31:24.625983+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","495","2024-12-09T13:31:30.185179+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","498","2024-12-09T13:31:35.721301+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","499","2024-12-09T13:31:41.642869+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","493","2024-12-09T13:31:47.260504+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","495","2024-12-09T13:31:59.023778+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","494","2024-12-09T13:32:04.694502+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","496","2024-12-09T13:32:10.380977+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","497","2024-12-09T13:32:16.345277+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","494","2024-12-09T13:32:27.993132+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","506","2024-12-09T13:32:33.772650+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","502","2024-12-09T13:32:45.303250+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","499","2024-12-09T13:32:51.062436+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","496","2024-12-09T13:32:56.665589+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","495","2024-12-09T13:33:02.186524+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","494","2024-12-09T13:33:14.194818+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","495","2024-12-09T13:33:19.836265+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","537","2024-12-09T13:33:42.919997+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","498","2024-12-09T13:33:48.386642+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","503","2024-12-09T13:33:54.155982+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","507","2024-12-09T13:34:00.154651+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","508","2024-12-09T13:34:05.832250+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","506","2024-12-09T13:34:11.267411+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","499","2024-12-09T13:34:16.895655+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","496","2024-12-09T13:34:22.479311+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","497","2024-12-09T13:34:39.883911+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","499","2024-12-09T13:34:45.626775+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","504","2024-12-09T13:34:51.176173+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","501","2024-12-09T13:34:56.782611+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","498","2024-12-09T13:35:02.237000+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","494","2024-12-09T13:35:07.840042+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","493","2024-12-09T13:35:13.523762+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","492","2024-12-09T13:35:24.941215+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","493","2024-12-09T13:35:47.501180+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","502","2024-12-09T13:35:53.180276+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","491","2024-12-09T13:35:58.988683+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","490","2024-12-09T13:36:04.571978+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","489","2024-12-09T13:36:10.302845+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","486","2024-12-09T13:36:16.164969+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","513","2024-12-09T13:36:21.848644+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","480","2024-12-09T13:36:27.405897+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","484","2024-12-09T13:36:33.139971+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","490","2024-12-09T13:36:44.508570+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","481","2024-12-09T13:36:50.044367+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","482","2024-12-09T13:36:55.975042+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","481","2024-12-09T13:37:01.504019+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","482","2024-12-09T13:37:07.066735+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","480","2024-12-09T13:37:12.770283+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","483","2024-12-09T13:37:18.240316+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","472","2024-12-09T13:37:24.138190+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","478","2024-12-09T13:37:30.176916+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","476","2024-12-09T13:37:35.615759+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","475","2024-12-09T13:37:47.137398+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","474","2024-12-09T13:37:52.702509+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","470","2024-12-09T13:37:58.232914+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","472","2024-12-09T13:38:04.096208+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","471","2024-12-09T13:38:09.804654+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","510","2024-12-09T13:38:15.743372+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","476","2024-12-09T13:38:21.786751+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","472","2024-12-09T13:38:27.415824+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","473","2024-12-09T13:38:33.183125+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","478","2024-12-09T13:38:44.435718+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","476","2024-12-09T13:38:50.251508+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","472","2024-12-09T13:38:56.132813+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","473","2024-12-09T13:39:07.660873+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","471","2024-12-09T13:39:13.700714+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","474","2024-12-09T13:39:19.290660+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","475","2024-12-09T13:39:25.376283+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","472","2024-12-09T13:39:31.419945+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","478","2024-12-09T13:39:36.945354+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","472","2024-12-09T13:39:42.578964+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","471","2024-12-09T13:40:00.089724+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","523","2024-12-09T13:40:06.030811+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","470","2024-12-09T13:40:11.761811+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","523","2024-12-09T13:40:17.497241+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","469","2024-12-09T13:40:23.641056+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","472","2024-12-09T13:40:35.312773+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","469","2024-12-09T13:40:41.284631+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","470","2024-12-09T13:40:46.920841+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","471","2024-12-09T13:40:52.723196+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","472","2024-12-09T13:40:58.874894+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","478","2024-12-09T13:41:10.436501+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","476","2024-12-09T13:41:16.139731+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","564","2024-12-09T13:41:21.704811+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","565","2024-12-09T13:41:44.744916+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","567","2024-12-09T13:41:50.594763+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","563","2024-12-09T13:41:56.136790+00:00"
"sensor.xcel_itron_5_instantaneous_demand_value","564","2024-12-09T13:42:01.851062+00:00"
